,unique_id,0,1,2,3,4,5,6,7,8,9
7235,4588,15.143854,-8.978097,3.5516644,-4.04693,-4.191124,-5.6271806,1.3696858,4.116001,-3.063278,1.6261768
7236,3308,-7.228143,3.5815408,4.0534554,2.997386,-0.749282,-6.959987,-4.124487,5.172197,1.9675432,0.6810182
7237,44143,-4.9291797,-3.204113,19.07963,4.217845,-7.677625,-4.49756,-4.6746545,-1.8368049,7.7536244,-6.341961
7238,2077,-2.1245074,-8.700807,9.016002,3.7294583,-5.5133386,2.922548,-2.5148811,-7.591374,17.203087,-9.004735
7239,6155,-10.712859,-7.4343653,-6.8632684,-0.36246127,9.989352,-2.2037098,-15.363481,6.5258536,6.697453,18.476467
7240,9917,2.4302185,-2.8203883,-3.7687254,-2.5855634,-0.011320271,9.597303,18.365356,-16.587315,4.421675,-9.763842
7241,25123,-11.92416,8.955106,-7.313393,5.0477495,1.5070609,-4.178976,-11.334718,14.553437,-0.16200167,4.606132
7242,51219,2.912677,-5.4657774,1.8997772,-10.070401,4.7315583,1.3623276,16.99306,-8.2020855,-0.074064165,-5.698806
7243,3600,-10.249604,-4.8547974,5.6317687,8.756098,-10.407364,0.41254854,0.14954421,-2.0587213,15.254013,-3.9158878
7244,14612,-9.694092,16.659164,-4.11556,-1.8653859,2.7870877,-3.016203,-0.14896336,1.0678346,2.092272,-4.6990957
7245,37556,-12.51514,6.069298,4.2110996,5.7157793,-7.14956,-9.368988,-12.260673,21.905535,-1.1242422,3.7946205
7246,31749,-5.8240647,-2.7417245,2.8106236,3.1254742,-4.202201,-2.596934,-1.275453,-2.7951229,17.944328,-4.0313845
7247,8100,3.0451841,-7.269907,-5.288719,-3.9146445,-2.1764915,9.362265,18.103697,-12.464472,6.2651234,-6.1059074
7248,14076,-15.263254,5.8969164,2.261559,3.2075257,0.3324156,-5.2022853,-14.814584,17.281631,-2.9387712,8.384529
7249,49418,-1.8778509,-8.208632,-4.104118,-5.888917,2.6965497,5.2551284,21.920256,-4.313149,1.517778,-8.968897
7250,16655,-7.3005013,-6.772502,-7.3624763,2.9656131,-3.9488091,17.655355,1.3322628,-8.010305,9.260234,1.9765358
7251,23620,-2.5506687,-1.3797488,-12.03656,2.8999898,-2.2278407,21.322859,-1.2158891,-10.405307,3.4165142,2.2919085
7252,27178,-1.149845,-0.33334368,17.698229,-0.15857466,0.43348184,-8.881284,-6.4692926,3.784815,4.3369694,-12.084599
7253,56609,19.185154,-5.811532,2.0342264,-8.163296,-4.352492,-6.590534,7.17501,-2.7088852,-1.0795748,0.06185198
7254,26650,2.0071657,-4.0155153,-4.9848785,-4.414053,0.43520156,9.62941,23.418333,-15.88112,6.577801,-12.921236
7255,35343,17.174206,-6.002488,4.961926,-4.5053787,-3.0770104,-8.134291,3.9803758,-2.5399745,-4.075285,1.2714717
7256,19486,-11.913078,13.768197,-3.7318745,-3.1906471,4.496977,1.0938722,-2.215948,4.144005,-1.1725601,-1.4274085
7257,7080,-5.262923,-7.8528967,-2.5214431,5.404754,-9.29801,15.1764345,1.0836028,-5.301028,3.777561,3.2829518
7258,46622,-12.916019,3.1100578,-3.073251,-3.7525566,16.27742,-1.6706264,-5.4329343,1.4015484,1.1304566,3.9636145
7259,2394,-0.27188215,-7.6967144,3.836166,0.8981535,-5.976821,-4.523512,0.122820586,-3.5913906,14.250558,2.1854377
7260,55448,-6.6229405,7.368699,1.930449,4.3697186,-3.7675185,-13.373352,-8.890854,13.917333,-0.12532565,5.5146866
7261,14036,-5.9788094,6.610001,-3.3152328,-6.426226,17.346575,-2.1454802,-7.84767,8.313303,-6.7261314,0.54543567
7262,24620,-1.4521097,-4.075847,4.383849,-2.127974,3.2723587,-12.763142,-5.276125,3.2849393,-1.9272827,14.8916645
7263,2109,-9.389328,1.9122176,-6.691629,-2.3578804,18.435333,2.2151182,-5.601431,4.4062595,-1.8589221,-1.9242368
7264,54889,-1.4481186,-13.368034,3.1752853,-0.8157864,2.7252183,6.320778,0.5592911,-16.206627,16.970682,0.1536277
7265,35366,-8.477143,-1.8589573,4.2743483,18.08876,-5.547953,0.9190633,-4.8324876,-0.84360343,1.9683334,-4.4994974
7266,1793,-4.641724,-10.529856,1.3730997,-0.7620793,2.0058248,4.277761,-2.6187067,-9.865698,23.624971,-3.2590818
7267,39808,-2.767938,-10.222147,-5.924405,0.23064964,-6.4996667,20.632101,10.210515,-8.812161,3.4741116,-0.4994821
7268,53449,-6.1754165,-0.22585863,-7.6803246,-2.3940346,17.370102,0.4131502,-5.6696677,2.2545846,-2.3792517,5.252507
7269,33950,-12.020219,-0.5241774,11.2126045,1.4104971,-0.98174524,-3.6621609,-16.991692,20.385263,-1.591865,0.34413993
7270,45845,2.5924277,-8.744131,16.412176,4.73822,-9.879451,-4.8419733,-0.7849548,-2.8818765,3.4537954,-3.5265458
7271,54591,3.077125,-7.1869965,-0.6144709,-7.9768696,3.5759802,4.686942,20.90573,-11.198197,1.2072378,-8.090335
7272,36649,-3.5660136,11.863438,-1.1985416,-5.0827208,1.829477,-1.1006682,-2.3330631,1.2251687,3.9618661,-5.974116
7273,36933,-6.029572,14.943425,-2.4774063,-2.7162578,3.843276,-3.7326427,-1.28659,1.0307043,1.0875002,-5.4562716
7274,31416,-11.1226015,-0.14739174,-2.4675539,-6.376381,21.1123,-1.5758383,-11.8886,5.938335,-0.37701353,5.2149863
7275,24982,-1.7924215,4.4969673,17.71873,2.3470914,-9.775586,-19.079508,-8.1096735,10.315507,3.8287485,-1.9344785
7276,11246,-6.720328,-10.437395,-1.7419319,4.211203,2.1246371,-5.4058676,-12.300892,7.6922956,4.7612205,17.633467
7277,59748,-6.9216986,-8.967779,-7.123641,4.6651015,5.061581,-1.9038419,-8.116342,6.8178873,-2.1228945,21.098469
7278,43474,-12.751904,4.5522733,3.5876489,12.726524,-5.579743,-2.9325256,-10.950268,6.3815417,5.0833783,0.82690006
7279,6542,-11.02503,-7.0847664,-5.3974805,3.1421454,9.119035,0.012669548,-12.157408,5.44316,1.6040832,17.689754
7280,25217,-6.0980225,-1.4435339,20.896566,6.6499143,-5.9788723,-12.779367,-9.387555,1.7456203,9.585744,-7.2998514
7281,29548,-0.9350325,-8.53685,-6.6539574,1.034299,-1.5362052,10.899714,16.538626,-10.024119,2.056273,-3.310845
7282,21886,-9.434942,2.0816967,-8.1429205,-6.317351,17.73441,-0.9660468,-3.4562573,-0.56014735,3.679129,5.9783354
7283,1126,-12.744228,4.2802687,0.5032433,6.0389605,1.8043231,-6.509669,-15.824403,14.00245,3.1610682,3.6436634
7284,23965,-1.7802035,0.33827537,-2.0133634,1.3477063,-1.1117808,-5.6281495,-8.851165,14.751134,-1.1490656,3.6198647
7285,3049,17.01424,-3.6058989,4.4955144,-3.9441829,-3.1791105,-4.5543613,3.307806,-7.439097,0.8905221,-4.957014
7286,57916,11.654817,-6.265898,-1.191103,-5.5247126,-3.14608,0.7875025,6.395923,-4.4802628,2.493326,-1.4237185
7287,44081,0.38444188,-3.6865587,-2.4344854,2.1956713,1.8692464,-5.1735196,-10.301432,7.8090672,-5.0332417,13.991363
7288,9804,-10.887312,8.269763,1.4116898,-1.0604328,0.35227323,-1.1896064,-5.7346807,4.0317345,1.5436755,2.531673
7289,44614,18.083332,-7.003621,1.507288,-4.4429536,-9.8153,-1.6632555,7.8903937,-2.0452576,-4.4559784,1.4969769
7290,5688,-7.193291,-8.04568,-3.296264,15.089923,-7.964436,15.575237,-2.0422873,-8.680397,-0.52054095,6.1023703
7291,30620,-11.338875,-1.7426648,-6.4129915,5.0099926,5.7043214,-0.6906352,-14.319268,3.6168146,4.4411964,16.937239
7292,8912,16.296232,-4.1417494,-1.078336,-11.306083,4.414697,-3.5047915,12.620915,-8.426152,-2.9000323,-3.1307187
7293,19656,0.9308599,0.1679663,-2.8624816,-0.6417454,-4.7461925,10.454546,18.34359,-16.025824,3.2817686,-10.997324
7294,36989,-5.0348988,-8.178637,-6.2363243,10.412773,-1.4560368,16.964346,5.332379,-17.920988,5.393961,0.11370045
7295,55200,-12.61632,-2.8538465,-6.930976,-1.9833196,9.346406,-2.3270361,-8.841886,5.241976,2.24329,20.076399
7296,1674,4.217151,-8.380767,5.3087063,5.5350075,-6.9607997,-2.5462184,-5.70694,-0.69893986,2.346975,5.5249357
7297,39507,-10.503651,3.8995733,17.276995,2.352323,-5.430137,-4.8669,-1.9393338,1.5235293,1.5303693,-5.3384767
7298,59584,-1.890703,-4.8676996,-4.698063,4.081886,-3.0497746,10.899309,2.9428046,-4.1187234,-2.3116605,1.594857
7299,3494,-14.196222,8.11581,2.5144794,3.6945555,1.308801,-7.942009,-12.259555,15.310484,5.4110675,-1.952472
7300,41646,18.101246,-7.324547,5.7204247,-4.517546,-9.239694,-5.8040657,7.180324,-2.543146,2.7444193,-5.1494436
7301,4274,-13.808165,-0.27017492,-4.1392717,-6.4359617,22.675747,3.4163692,-7.1018906,5.0675645,-2.0440688,1.2433002
7302,44003,-8.082542,-3.6353912,-5.123212,0.98955816,1.6012564,12.761878,2.8300898,-1.3542101,6.2864323,-7.067997
7303,4383,-1.4285892,-7.7783012,2.619388,2.3984249,-2.6176152,-2.286269,-2.601769,-9.818949,21.323753,-0.50290054
7304,13464,16.967989,-7.3739653,-0.7722369,-6.4755607,-3.8422997,-0.17064501,6.438462,2.3469186,-4.6725903,-2.292305
7305,53615,16.660051,-8.175821,3.3016024,-2.5377693,-0.5905051,-7.886612,1.383415,-5.584009,0.46216008,0.90906066
7306,55428,-5.3653994,-2.2009406,-4.3321896,3.904874,-8.584204,14.771318,5.2532907,-3.2880492,5.5874443,-5.3240347
7307,49659,6.0457296,-4.1779265,-2.2471323,-10.510539,1.6013383,3.6107948,21.452848,-8.605424,1.4551122,-10.418516
7308,41579,-11.324097,0.022028506,15.437093,8.948073,-7.426736,-5.3941073,1.9325382,2.923145,7.712275,-14.1249695
7309,48481,-6.6796727,15.486178,-4.012198,-3.5355484,5.385659,-4.822451,-3.8833745,3.993242,2.1287239,-4.953506
7310,17942,-12.366136,15.466736,-4.418828,-2.8660893,5.004414,-4.0918536,-3.0208092,6.0862074,0.9569832,-1.0623298
7311,56939,-3.5606341,-5.642135,0.5204816,2.5490289,2.7821443,9.759567,-4.025467,-3.3027093,-0.5907171,1.6820326
7312,29957,-7.00006,11.664314,0.080712035,-1.6462017,2.3466916,-4.826165,-2.4822233,3.2200243,-0.8299134,-0.95106065
7313,55449,-6.640371,13.861222,-2.066299,-1.0680412,1.4843537,-1.7779281,2.3320289,-1.9306314,1.2621062,-6.7597585
7314,32107,-5.822514,-6.184408,-9.050164,3.9828846,-0.51519597,17.484808,0.79275715,-13.50509,4.537197,6.3017993
7315,37750,-4.1063123,-14.973364,-3.2085958,3.7756946,1.6686195,10.2933445,7.4447093,-9.95613,6.971188,2.0774932
7316,1292,-9.348839,-4.1882205,-6.3867555,4.097966,4.2393737,-4.508102,-11.015738,7.9676976,4.559327,14.884134
7317,2602,3.3049164,-2.3454826,-2.6791496,-3.0341966,-2.3483176,9.494571,21.509867,-16.175692,1.1016399,-10.751332
7318,45852,-2.9866056,0.66919976,15.241767,3.4949636,-2.8814185,-7.1947503,-6.842318,3.5393252,2.0858557,-6.1959887
7319,54982,17.40635,-11.305315,2.3573866,-2.6050947,-5.119498,-4.245414,1.876643,1.238188,-2.3308675,2.7619147
7320,28084,1.3541071,-6.8692575,-3.956552,-0.14288206,-5.8671093,15.529835,23.595495,-17.732513,3.4108784,-9.719757
7321,2095,-11.565487,1.0429752,-3.2711782,1.113614,1.3570291,0.6694433,-10.664697,20.192827,-3.0395176,3.4882138
7322,31414,-3.1056,-2.977759,2.6856165,3.8302472,-6.7762823,3.4747262,-0.14230964,-5.738808,10.720117,-2.8375795
7323,49843,-9.582356,1.0553622,-2.1523676,-7.1833906,19.871199,3.8137476,-7.4867435,4.9590697,-4.18647,0.82727796
7324,6730,13.737981,-12.712829,-3.9787107,-4.2841654,-2.7612357,3.3697007,6.855472,-0.06966895,4.0458655,-5.0041533
7325,48044,-10.711611,16.089941,-3.3115234,-2.7208917,3.2762012,-3.2447195,-1.2714378,2.4862716,1.3451884,-2.4195275
7326,57949,-13.173277,6.368168,4.5105877,0.8082437,1.2987994,-9.982253,-15.631911,21.054379,-4.399608,7.6659822
7327,20999,-8.727741,-2.4493551,-0.636689,-0.63542837,14.048518,-3.4790013,-5.432225,-0.25904077,1.4474897,4.350419
7328,23779,-14.372204,-4.246008,-0.23758034,23.551298,-9.839961,11.351409,-6.9106026,-0.6767077,0.056888968,-1.3137386
7329,52404,-5.661919,-2.8659496,3.9084363,15.633467,-8.125301,2.3084638,-5.9949737,0.7946294,3.1068182,-4.5009823
7330,27531,-13.775297,17.456684,-2.6229084,-2.5895402,4.4093776,-3.424085,-2.6789994,2.986492,1.4198741,-2.5774734
7331,17350,-11.571477,3.3458352,1.426128,-1.1183348,1.0392818,-4.409318,-11.296372,17.476158,-3.5279267,8.292826
7332,50364,-6.8187666,-5.320596,3.2078872,20.755844,-12.7970495,5.6421237,-6.311461,-0.33106607,0.72826946,-0.13110149
7333,31720,-14.82778,-3.5301619,6.8269224,17.965628,-6.8859954,1.4999034,-6.050136,1.0403683,3.7152207,-1.2060218
7334,7603,-8.706804,15.02297,-3.2950358,-3.5406446,3.4543948,-3.491529,-2.032552,3.5700543,1.6723591,-3.619622
7335,4014,-6.5421615,9.652731,-2.0491986,5.5541263,0.49985304,0.87669945,-6.3068714,-0.47709036,-1.9081975,0.06876427
7336,8138,-8.605431,1.7812822,5.4848146,4.7896314,-4.4203324,-7.0223727,-15.791144,21.668724,-4.0830297,5.913972
7337,11553,-7.139834,3.033523,4.9519134,3.4881737,-4.8679585,-7.552328,-14.205989,17.20819,-0.7302512,4.4166956
7338,43226,-2.2611558,-12.155607,2.3112788,-1.6560303,2.9931068,5.673839,-6.99514,-3.990525,14.047109,0.2527755
7339,3841,-0.230432,-8.434879,-5.907421,-3.4196742,0.5401231,9.960692,21.754827,-10.566726,1.079925,-4.474166
7340,1673,-8.4107685,2.0219011,4.99865,4.155286,-6.8010488,-6.989646,-14.115101,20.214417,-2.5411487,6.000676
7341,11104,-21.526258,0.886823,15.631806,21.00703,-12.181727,-5.313175,-6.8797393,7.242453,7.53455,-7.518897
7342,7134,-8.5264015,-6.4033403,3.269188,20.547318,-12.026057,4.846382,-8.041381,4.654677,6.1023355,-6.2205963
7343,11167,-14.500515,-1.9811554,-8.8509035,1.7154557,15.15976,-1.1852124,-12.532694,8.3614235,3.1398606,9.626666
7344,1526,-3.0179224,-4.526127,-6.7632847,-0.03765209,-4.71742,18.267572,5.2065587,-4.808804,3.9639437,-3.7311244
7345,51811,-9.336376,-8.864874,-1.1739439,24.734068,-9.12409,8.2574415,-9.180544,-2.4825964,2.5768907,3.9473324
7346,44078,-0.4539698,1.7420619,-3.4213557,-5.130086,-1.0200317,3.3966799,6.744678,-1.8571358,0.45348027,-1.5943143
7347,4330,-12.51554,1.7148793,-2.0946755,2.1675122,1.8206806,-3.1277387,-15.492451,22.622799,-4.5623083,8.462622
7348,40492,4.3611073,-4.2506084,-6.7626204,-8.240333,1.9296743,-2.1953166,16.298847,-0.007554412,1.1866361,-2.76556
7349,53553,1.6628178,-3.9153547,-0.111239955,-0.98650473,-1.1133063,8.519775,18.905846,-17.252487,4.4881725,-10.748112
7350,13794,-6.339751,4.147872,-3.5629253,1.6075644,-0.88920295,-6.0324364,-10.257241,18.767986,-0.40434226,3.909233
7351,23120,21.41751,-9.136158,3.6213882,-4.241523,-3.320335,-8.107379,3.7469025,-5.6187363,-0.12125215,1.2373571
7352,19957,-14.684668,-0.17841202,-0.8370015,-1.8242369,18.08088,2.1605308,-6.9123197,11.160299,-3.870115,-4.3297772
7353,48323,0.21929184,1.654706,7.762924,-3.1185193,-1.4839324,-8.611592,-0.76821613,5.5826545,5.154656,-8.803211
7354,23985,-12.741391,5.899456,-1.6768416,2.8909094,2.3500974,-3.2284257,-14.251444,14.03289,0.2731432,6.7196293
7355,56521,-5.833634,-1.7136996,0.47101516,2.9370859,-1.5661831,-2.3527186,-10.953739,19.329456,-6.023397,5.5453033
7356,7719,-3.7593725,-9.675987,15.822057,7.4281135,-3.9495354,-6.865483,-6.2266173,-4.513852,10.766464,-2.5153425
7357,37522,-4.8667417,-4.5233736,3.3938186,1.084747,1.6226333,-5.481913,-1.8169159,-0.34816903,9.513046,3.0879776
7358,6861,-8.565466,1.4867043,17.250673,5.1184883,-4.122356,-8.100162,-12.562711,11.958897,0.971094,-4.8675475
7359,40164,-10.519966,-3.667345,-6.933665,-5.506467,17.43965,2.3131554,-0.26602402,2.2124002,-2.944365,7.4283667
7360,30316,-12.315931,4.5974298,-1.6097355,-4.219913,16.916119,-4.7230244,-7.144351,1.3908496,3.1995857,2.6694689
7361,11072,15.803312,-7.891141,0.13225694,-5.830267,-5.877997,-1.4493911,7.489054,-1.0379679,-0.6214541,-1.0525146
7362,16474,14.206556,-0.80839664,-3.6308093,-4.5462093,-3.337793,6.1258183,6.8307834,-3.8156822,-1.9161845,-8.911079
7363,26197,14.585882,-6.618176,0.326451,-4.9910903,-2.5230358,-5.919188,11.390809,-4.2676244,-2.263407,-1.140811
7364,28307,-6.7076144,-8.168691,1.6278404,4.637012,1.6887325,-1.1369715,2.1663544,-14.584899,24.00784,-4.772867
7365,19826,-2.4510415,-10.402887,3.4878886,3.536485,-8.220293,0.678581,5.1663575,-11.888549,18.407526,1.5164754
7366,52803,-6.616324,3.077094,5.095526,6.507368,-7.7295346,-5.64335,-13.577832,19.389389,-2.554664,0.3975337
7367,38231,16.76457,0.03629154,5.053762,-10.202509,0.012644075,-8.721291,0.18980548,2.0556564,-0.89124644,-5.07063
7368,32795,-7.4247766,16.740662,-3.2628813,-3.5830607,1.818149,-2.1929662,-0.29823712,0.8612941,2.3422673,-6.3409986
7369,49716,17.766726,-9.412127,-2.7609677,-6.5103626,-5.502502,-3.8127668,7.419149,2.0646853,0.86361,-0.5807311
7370,15421,-1.0721027,-3.777648,-9.677367,0.9345605,-4.227822,19.427874,3.5623431,-8.07439,0.6514665,1.5918479
7371,32941,-14.815793,8.649678,0.11490448,3.1688125,-2.126748,-4.672182,-15.121589,20.699715,-0.5679592,3.6894298
7372,38225,-4.8974566,14.730839,-0.81870085,-3.3195922,1.7092003,-3.7956402,-1.0279559,2.2434256,1.9491478,-7.9121966
7373,25581,-12.589806,6.172778,0.35111648,5.1155853,-2.3933654,-4.594728,-17.855124,20.30959,-2.077662,6.3314104
7374,46633,-11.578763,-9.233101,7.370711,11.014272,-10.024069,-1.3906224,3.449882,-9.617206,19.37482,-1.3474851
7375,28942,-17.462849,-1.763691,-4.389276,-1.5076478,22.96999,-5.7835317,-11.308546,1.7896781,7.6566215,9.556495
7376,32716,-10.653534,3.056605,6.8199115,6.9567347,-6.6666822,-8.50618,-16.628855,22.630268,-3.6948981,6.342185
7377,4252,-11.860733,-0.17297214,-5.712708,-8.54411,24.23977,2.6226647,-4.163185,3.10769,-3.9427578,3.266841
7378,55701,-10.172482,-8.920586,-3.0602787,1.8317915,7.2330112,-4.4117675,-15.335294,10.622957,3.637287,18.483656
7379,58079,-16.349865,-4.122579,4.1156826,22.556988,-10.17544,3.7331963,-7.9253545,2.3796184,4.016129,-0.81243414
7380,158,-6.001345,-5.5381203,-7.468101,-2.950896,6.889961,2.4604182,-5.2569165,19.643864,-3.3902721,0.7616444
7381,9330,-1.7944317,3.9167402,-9.52013,-2.533572,-1.0022092,8.818607,1.7065966,-3.4965668,0.3640156,3.8894663
7382,8795,-16.62697,-3.9585824,6.0157027,23.598398,-11.785829,-0.18591024,-10.174473,0.83959264,7.498407,2.842887
7383,24371,16.873917,-6.5226116,4.53027,-4.0253897,-4.3054614,-7.4612036,4.115505,-5.8848486,2.6514156,-2.5934658
7384,37081,-2.659399,11.832165,-3.575384,-4.7822747,4.9694843,-7.427076,-2.3603508,3.6520224,0.74286234,-1.3754809
7385,59429,1.773565,-7.087525,4.3322506,-1.4585822,-0.84795415,-1.4039893,0.9866108,-3.2553437,7.52584,-0.57845455
7386,21229,-10.041788,5.1516914,14.68101,8.293789,-4.9124284,-9.302444,-1.4300681,-2.1725209,0.9118148,-3.1695178
7387,47710,-3.5299985,0.12834233,16.609224,9.365313,-13.020484,-11.074429,-6.111917,0.94977945,6.5254655,-1.8384113
7388,34966,-7.9984183,-4.546024,1.792786,6.836808,-1.2185513,-5.5855937,-7.988482,-5.488683,17.648317,5.7281947
7389,41592,-6.554272,-11.868791,10.270125,8.083827,-6.4156504,-0.41335058,0.20405135,-10.380784,19.274906,-4.4048996
7390,51308,18.468266,-5.6703157,4.555371,-4.727582,-1.536597,-9.347742,4.807344,-6.6850224,-2.2145257,1.2347157
7391,35184,-2.0627818,-3.0443792,0.0009088069,-3.3851678,-0.061586596,2.4747524,14.757105,-4.734334,0.59261644,-5.038267
7392,1958,-15.68045,12.030274,-1.7018937,3.7610013,-0.5096859,-5.8553,-12.052564,16.652126,-0.66245687,2.6136563
7393,14640,-7.612348,-7.517479,-3.1766765,2.2583761,3.531954,2.778341,3.6439369,-10.021489,20.356728,-4.778823
7394,17130,-4.0154033,15.961109,3.303688,-3.359874,-1.6286529,-4.1780453,4.4327636,-3.9254591,3.2147343,-10.659266
7395,9167,-14.775249,-4.611389,-9.165158,-0.8483861,9.22462,-1.4171281,-15.086316,11.36959,2.3897603,22.138186
7396,48408,-8.37681,-7.560458,-3.1614385,9.716697,-9.4434185,16.252333,0.05670294,-6.144755,2.5879576,4.0186253
7397,30443,-4.914256,6.1302433,14.835319,6.0350037,-7.278255,-11.075218,-9.293281,7.3535933,-1.0378685,-3.6105354
7398,31480,-7.990208,-6.2749434,2.7280262,-3.4372103,5.921706,-6.154471,-12.708776,4.937883,3.028804,18.504341
7399,14825,-2.5910745,0.41371804,0.90180576,8.927524,-8.653952,6.138181,-2.7284734,1.2161121,1.3377758,-5.0271063
7400,565,5.196899,-5.523793,-6.0069275,-7.313113,2.2989988,1.8272251,14.556411,-6.339109,0.8649428,-0.38166207
7401,52338,4.78903,-7.640377,-4.2674317,-7.320312,-1.2981011,5.6122327,23.54865,-10.968116,3.9238327,-6.41401
7402,49934,-1.1983608,-2.1682832,-3.5089817,-7.0197124,19.074348,0.83757925,-4.0331798,3.719806,-10.073735,4.201279
7403,25340,2.4227147,-7.275818,-5.2287226,-3.283964,0.11926814,8.635782,20.959112,-10.346274,-1.2380431,-4.7499304
7404,54077,-1.145773,-4.151406,3.5521877,13.09891,-7.5810595,0.5373826,-2.8258212,2.0562158,-0.3716608,-4.375108
7405,37674,-4.928085,14.773384,-2.563767,-3.4207993,2.0460851,-3.2590463,-1.1217765,1.3935866,1.8953444,-5.9970164
7406,35205,-6.0883365,3.3689864,0.09314282,5.5512486,-1.923665,-2.6055186,11.636798,-6.472478,6.698484,-13.06839
7407,31404,-11.152189,-1.8821926,4.6535096,15.428936,-2.865497,-0.20987035,-10.831137,3.0430067,1.2464811,0.3507566
7408,45413,-4.9346375,0.2283979,2.2068996,1.1941746,-1.2740175,-4.1330404,-0.99111116,-3.5063298,11.534272,-1.2518218
7409,57589,-6.9102607,-2.3419662,-4.925355,-7.1908393,20.790947,-5.679968,-6.6083193,1.7678971,8.83795,0.18261534
7410,14803,-5.7082567,-0.01645881,1.1125035,8.957556,-5.6504464,2.050143,-5.3093534,7.7776713,-0.50687945,-2.7074053
7411,42656,-2.6645916,-11.622059,1.6498017,6.785082,-6.6837354,-1.976055,10.692239,-13.485713,18.76924,-2.4633257
7412,24733,-15.285104,-2.6929767,-2.5033193,15.319117,-1.4908334,3.9798543,-18.552431,9.002361,-1.4971322,11.330733
7413,7818,-2.017498,-4.5946703,23.120823,0.63806504,-2.781024,-10.152667,-8.022828,6.4779086,2.9268467,-8.064146
7414,30563,5.769711,-3.7430048,-1.0249372,-6.596647,-0.76627195,3.9300983,14.666754,-10.646741,3.5657198,-6.372859
7415,20447,-11.450375,-1.8016016,-6.6557584,-2.8323822,20.547134,-1.3090458,-5.603417,2.278076,2.5998132,2.7092376
7416,41403,-4.7300334,-5.8881907,-3.2932534,2.3475573,1.7464826,2.8835118,-9.955485,7.0768123,-2.60571,10.587983
7417,7493,0.0026022494,-8.413549,-4.5926557,0.84196,-4.092833,11.147232,23.79466,-16.574396,3.5654912,-6.2004733
7418,34409,-12.994369,-0.82196087,-8.558304,-1.2924579,18.652412,0.71862864,-10.74286,9.737781,-0.015473336,4.157093
7419,34351,-13.240177,-4.5379195,5.061528,20.456816,-10.928058,4.430067,-9.403824,3.700268,3.3415778,-0.58003956
7420,13099,-4.4261084,-2.914785,-3.9559383,13.074718,3.5365162,3.4488761,-8.116105,-0.41192776,-4.230841,3.020206
7421,5858,-10.310284,-5.8868055,4.7883325,22.936026,-11.183572,0.72754157,-4.204104,-1.9165173,5.4288645,-3.312241
